X1,X2,X3,X4,X5,Y
74.11635206384369,43.71156022240063,32.56713169708476,11.776840402466004,53.79314540945247,1963.954040475189
40.79963285745204,96.4761188214293,87.94892374005043,58.87186491529178,36.825553350221995,706.6247144660974
50.15180912853825,10.512369946403533,13.46975550180044,53.193000070951115,71.36736288397613,1714.8812913341553
23.302224109404122,87.52410202458924,47.035353087429144,48.79533530503842,94.62049639602056,1630.707241981005
14.551906535715231,72.2723074085963,50.48330712292142,34.794444528256776,48.81436160786955,757.6457420702599
25.337047835393157,93.06072437774233,72.03814100702297,97.29329026202333,69.32414524758302,830.0399966453267
1.8218303410811876,62.06069729474969,74.66113796445313,28.715117498380327,82.70135122487804,1273.5259113107388
8.596607096808128,26.064270007195045,71.8083334833317,16.864395578261483,26.946463120067456,470.7525966711831
25.434191621203638,19.57972933398573,19.959578937389832,4.35883607356411,12.009475837885597,540.0216040549607
47.811273661402765,92.99291171543112,27.335947486753863,29.64481443829895,80.50329607555064,1853.2322058575487
42.819848544192006,39.01611914362185,64.9714800452128,21.60624770690144,62.181439113672475,1594.4690990871034
58.36306021086906,35.30587612404018,62.923413482860724,99.77327442364225,70.18818226965374,1439.9966930728808
42.64642569544197,46.943472586633085,1.6752064457944638,30.491284038336875,7.873217191950632,481.9615786370672
35.479846883213774,89.66312147887867,88.02169466444147,31.77814979143604,53.603296203005755,1148.8870396075063
57.43985393934835,58.204442902206864,17.391037305963042,32.03518676651095,79.5548472456655,2032.4847135878795
28.125315964434527,51.263376818435844,2.4009121920006704,77.0242209304312,3.55271554584623,-152.31496531229388
87.91095411655219,68.76607035035545,63.77699404280841,47.55250668392807,36.9230345139615,1549.8022800253439
9.312761987237273,66.83945803494773,28.46751364802136,79.82390128021859,31.243671273842367,40.874958980138445
19.162173638180334,96.41485043593772,6.678446531216709,69.63779227602458,89.65280116643335,1310.541579930891
15.419813206909517,88.53255549809504,16.959536416588495,18.952247465157367,53.65004734987585,940.9172544989922
39.33427981662528,23.879936502398625,64.77069258500036,96.41099258082863,94.42028178065915,1661.3627300113055
52.894929073366725,71.59191243174308,47.950007389177486,35.4785625002781,18.172655514623713,747.1706285129185
92.4738484415298,8.848688829215313,74.08057259689885,49.75971606594506,52.115686246245204,2011.2903751815597
44.42431849762141,43.58761958699158,57.08325322245814,66.42810152973075,96.25364069457689,1943.0120007791836
39.8027819195136,36.00883542749372,65.33159389305789,97.47319721654216,84.08647763629172,1440.354752511464
58.67000197686857,68.5555090420399,52.26683862262146,4.962636203063219,55.415955029333695,1761.1037037048463
76.70282266066631,56.73330339232552,61.921186283327565,54.7890132694969,81.4719545021299,2201.519775779334
44.97092870761299,74.46407314232071,98.29079683663514,68.57802633593786,31.183813236996883,638.0820514809291
30.04851067436408,63.89702778115113,94.37077594267646,73.90193231076071,26.286897369127836,305.0711283912628
89.30603233938157,3.4510538537895985,62.653473435901596,3.1771498342778592,99.6253786210801,3203.330522343721
10.935831170014943,55.81574533398328,22.309805855933597,72.46638572720563,19.222952210782996,-89.62263120330493
70.45292715011283,17.407941612237543,63.715646082899255,42.76770880038021,90.1242749967255,2434.9652873623404
33.26815036194536,58.5717101600888,96.78047362269152,56.36098443650809,13.363528594168905,241.25898734265536
42.984802584323845,22.783314508861118,6.464099822612068,93.80463726938977,13.016975563636436,189.89548457049938
80.40663005811028,99.1499240233904,47.99766950225136,39.89930995588136,13.105773660140063,977.5141326763652
79.88762144498062,66.18848537113082,79.45460106724384,35.97635445562531,96.31176691110291,2644.026441054026
59.86617585086582,4.9161401860355,30.325189076121962,10.382953971583774,35.17194459576972,1483.7466269094548
32.79696530782428,38.55854745165519,38.10609067251269,50.87147458109548,64.13259409440299,1277.2563504400423
65.38255447719905,78.5593074601189,82.022613187193,73.36777327080765,80.01924791498509,1830.4109997268113
52.21129671994971,41.80557252239006,77.22429932295856,42.440329375613736,71.17248847478893,1754.753281146159
88.74342204164935,62.69881116003815,33.12395212422143,48.49351092635189,28.026862019932743,1398.8095101989227
70.31469448607545,38.29992960190347,2.2993120392752253,90.42208098878606,20.42977790874273,733.3317714319342
7.420961162231155,3.155198747450594,78.98334949153319,73.19682071045685,43.47967380262531,418.7400772152491
55.564341955550454,92.70011339828827,94.18398232146653,61.83551565258784,37.88356913290667,935.004106493792
12.389390493284436,11.992889686671438,27.124155204800683,64.52091109839199,65.37499380337543,952.333582601313
87.49547834457623,51.83774270558419,37.82820064486635,45.701365607688174,54.42525953087532,1922.927061590289
59.74555505400146,34.41978539928295,29.188569151494715,98.03987195730558,25.557620653707914,626.6594437307673
67.22342855871834,94.19959762629412,0.7898440604553247,69.02655348477488,8.090262629879563,490.4813487024744
26.12942354079275,9.718518685038546,25.500579678342294,15.562168293433487,93.12379615205397,2032.9212645768052
8.277820479194276,75.28471275006339,15.588387904068469,82.60468042142506,39.68347932327144,149.35122587996932
89.34912141731678,84.43965818295483,24.03649794820273,73.81753138829139,53.11414920966684,1663.8036201594723
14.333452647973466,54.02708697252155,13.734952942596312,41.794630793465416,3.141786474049768,-125.92085677275341
65.67474987072511,84.35296637356123,15.855034622933372,97.07208503453957,55.263472016168315,1186.916688379175
42.613615217078205,28.838791431670497,34.888988299945325,22.598422973104338,8.547744535821533,585.744830761711
20.493510384453707,97.6991997368689,38.823494179657644,49.21895577906421,72.44826028263611,1143.9885112097045
35.14426993170483,3.3158523970009735,28.446227005882495,92.53004553036567,56.46780322869059,945.710286814132
53.42071725667721,88.36455674943267,52.4800468765935,19.406550768439203,80.52029160082176,2018.621330387832
58.753874927369544,68.38750433475853,37.888040226198626,93.18134918847649,64.32641678586742,1314.4655898531717
38.055330491835214,38.84285992493215,11.492722636654973,65.48608348467104,44.978322990895535,889.3297899619818
83.02080705796503,13.729149068409063,38.40475456175396,41.8182546058663,89.20214600578852,2619.966799601575
3.166751564806536,97.9025612941141,14.991892779271199,78.00372880703281,79.40310748727515,814.329091492868
63.58281802413609,66.3649665620795,17.93634015470208,26.136129742947055,36.36890799415685,1329.068680926233
79.47022640339178,81.91058177565526,14.515559461612614,24.12224640648615,35.32446015164209,1530.541250535363
74.3420157001479,74.2082879761519,18.965816452431948,14.538120087484806,64.29679586282406,2086.585940331178
35.91073861469827,47.38696093303388,61.62930932817482,81.69500117636899,96.22130232327561,1700.2268932620598
97.5107884916526,13.743992437077557,88.4902328824415,83.41205457066069,34.065404061386026,1498.5321376723437
48.348478184483504,27.605333062011862,94.69794502279441,53.92244018124197,71.2260353720024,1645.8540974425807
42.40001993231045,95.58353790410249,12.01836407838266,13.41790982614921,74.79455676851643,1772.0044329952193
78.4039140748934,83.65308909669832,76.45460064778057,66.56869323394478,12.990772218402991,789.5963524420476
48.924604195031066,41.62653548972743,50.86904359505737,25.990040003454173,56.94516058853871,1550.6437631040676
69.65365511541125,41.3358683875891,43.851052993338044,2.110352843875196,93.60280639810217,2725.813941612805
10.78314462248613,5.522405006455822,8.184777615603444,67.69406140568961,96.28126690836864,1506.188000743557
53.73347659799914,74.80803584527077,18.679164099418145,70.19441500589434,0.14760421984422178,167.8296524152255
51.513997268530744,92.90545424516114,61.98594553911463,95.72238892486413,48.74472596668075,842.9921214305242
95.47603137572985,79.22085296937381,35.63090807163471,76.92018201153078,97.00607188686463,2578.3728564669123
18.963522670775223,29.32154850467824,52.27673010350832,49.18726526171283,80.53993198010106,1411.7575938422021
43.08166254112902,45.31165770278564,35.66320346605107,4.823066573593882,99.34868756635925,2409.4652204570325
71.54429505040753,97.41032127817007,99.04108241778154,15.158218650426814,98.50431701044384,2643.818275845218
43.74101074408746,98.60163994978858,59.75933731824292,59.96284485295007,87.91626344828394,1709.5809728084791
24.80714528036917,90.05994461896107,56.05934096706962,46.85074770951322,3.690235191264757,-65.8534753649468
16.858589334696774,82.58883301279008,95.66321892814913,14.322622862810597,52.2169560074088,979.5649780959644
92.46082389676137,34.81330010542255,0.6576400723351972,90.98479157480976,81.54178719605952,2229.686173942038
56.99149852855976,96.1608725052257,44.53990591279433,25.846908510566724,12.55699254331507,720.2052316669642
52.84789839782881,11.294535723705124,29.492740160465104,54.44689218912552,84.56506259860605,1995.737348569658
82.82366919736629,67.70049938132055,98.44398458651207,98.35627103669012,5.474945433938771,522.4841051858589
40.79835980868383,68.68235358618176,29.741796227044148,69.46845505458761,96.54445291485119,1822.6761099579533
12.930444265856911,67.40229005391713,79.09488117920391,64.87948695929889,85.45622338188143,1228.6639194206743
93.96470465487195,0.6817396249512053,28.24665402698211,26.627367201788655,70.23522784774465,2556.1848492678046
40.369229728201276,37.84076194687843,66.45658498960209,18.0403390940727,22.44464389302756,830.022782338277
12.955309888040322,35.0844797012605,55.87157419538714,83.35410291458734,3.592085648933341,-391.0684041542941
36.29502988424767,63.76977139162926,89.04572107929908,9.129466752310467,74.16923644003464,1762.1951305749412
57.47169554712611,87.0411961483206,6.6161732992893185,35.20352225197381,43.772246392223266,1273.2410665986758
6.038775621206449,50.662262177102505,88.28231754801133,10.36201683634217,2.6374134550982475,-33.166152243636766
3.6008211588687056,53.21056591653429,49.529493210299755,28.43219708663447,66.54997192830035,1013.0152725812275
85.90969914416637,28.653117877180446,6.303417136473066,82.54282062044773,25.437854891873656,1136.8587500106
41.476373522661916,29.04242401895225,2.341529538766429,13.791712767170516,10.086075883440227,659.1542072171949
69.25711117768509,59.26587114298426,15.17517257905353,47.64068384288679,52.0066588560338,1574.9666567437425
62.50961038980347,83.93504098211103,55.168881569535,78.37060580269265,52.61604555555475,1220.8846988195216
60.39126656750145,96.65444487778541,94.41980148042838,85.43141032965532,92.77439639846011,1877.2537680201058
71.53945449402138,33.344744067606136,1.7412285692312235,55.054858694673094,94.79400949790325,2422.1044988725585
25.801938044199535,5.452167045314993,66.03212516648951,69.0495583083479,81.98885937733763,1450.566156583343
6.091859699582891,28.974402329154913,11.304411308136652,11.655868354118414,23.347743227937833,395.44513368742344
65.22660596039438,17.156345848422195,76.88078866451879,7.499658962578226,55.670523159950555,1949.3287250100843
4.817186780341709,54.010991031235086,6.451578361820475,29.548114190661444,82.39703990088212,1322.9427784247855
89.37215251503413,9.845812178813917,34.27508992897425,6.656589185486606,99.09342274170783,3157.0695711619264
33.36561218869088,36.346363946818805,2.463567852302606,6.1933404773956475,36.65017102166194,1080.791321006533
72.76629886695494,99.1629433834527,65.003699494097,63.21530814281754,26.359604405324568,951.4939229388629
84.15332096468211,39.39226385454616,72.87322628979925,28.879373299886456,96.07826900873927,2806.84678482798
32.663768475572695,76.49038298119493,78.80513704280638,38.363598984480376,56.94108895385788,1150.3112584031378
66.77543303202222,38.42475293988886,55.55005436426278,88.40132580157652,40.83000971625951,1081.7428935984506
42.166223052878934,8.045106203288588,83.11535782825003,45.82020870297254,24.064094482165377,752.8794676269413
1.6670061927730573,27.6764898934453,33.19233111416412,48.211396182191166,64.0728180585784,849.5558829423567
44.989030266224226,56.83745775821802,75.59847679914782,25.121465432249966,26.621227821418437,891.1136090581278
78.89465809059966,74.17030288237962,86.50217181567064,20.636453825170896,90.34118974315913,2607.106693938063
5.200046891624888,32.348035662210826,86.72084255848861,31.0157998306826,6.978666478589202,-71.2113036716317
17.454470715482817,45.18835853205191,23.32921673987339,69.54169295907093,70.91285275815673,1031.99269535962
2.6311090305903284,61.00502715491479,8.480914773435433,5.406129603555277,66.27440034208895,1138.8272804238284
27.19705308177691,46.62021859998845,93.56527164242125,0.2233044743874757,86.49886706307606,1956.6307019044095
48.06770382827601,33.67338869204796,19.801276115251866,67.65632478210625,29.116654064753234,733.2909337956119
43.839286841242185,0.9113372371582829,69.51521607750625,18.890697818064417,3.729421736809446,594.3907564172448
37.672422101974504,82.46026675137176,79.43592330834127,42.67761691946438,19.683959662568242,475.41771317942005
17.764847226938908,52.75973915678321,51.82395418692573,13.444056465635235,15.648161148180096,364.15989664649237
85.91790546851344,37.50929215010627,1.9883449401220332,28.2658570046601,67.1772045026623,2292.2558842454523
9.84612832470334,71.52938875090227,28.160063763628397,28.34568484000587,44.44570548087928,650.6817576254108
46.17066037246032,9.868102695713677,41.491626666119416,75.37684351476899,44.62721010175487,993.102787525437
3.4335769644809555,54.76652820786085,53.14222790796317,36.65173300185518,65.50651764187279,930.0323022340895
37.687330986012356,29.52444054661725,90.11398324639475,54.0994571571679,65.92496348927499,1380.139189893
91.89739083125724,54.569231421720886,18.449604136735008,93.8142442717109,38.07737765833525,1336.09286523181
93.07475706259706,45.79364945268682,40.291208773585076,69.67541404148763,74.79257207308106,2237.865028131709
42.49183613000671,14.640339764393406,60.58698474049202,34.02288212605761,37.31578736843033,1078.9366475390868
95.58949842481078,91.61800654426409,10.012459656746831,69.15264788714822,51.21878843842009,1739.6949084035778
12.415272633568343,34.757044287081264,44.660559248722684,25.947855601949254,31.963559675880738,542.3876455574518
76.8892769890118,83.34929561170406,57.245644374283465,79.49915230760057,41.0719886998654,1210.5142827560076
2.9691088163969703,56.59463659828688,71.4927964349568,82.50580577012691,98.53809661020819,1226.030554252448
85.59416708545172,62.51730271986437,40.4333571204191,27.233371722510658,25.894240784433343,1460.234873688706
96.77512070234286,74.90152774253818,76.67502442946001,71.52089911749242,26.333940843706483,1301.5223372580426
65.16924592093018,28.463566373264936,71.81701819524045,54.62108544545239,55.93318164215908,1600.9944091502787
43.49890340586522,46.904046874982974,0.8056129274275015,96.9112667098076,54.9799126120684,924.9149299986586
64.82077859262743,67.14376065866219,75.78282523909978,94.66643452843604,44.34377525923266,1017.8908457984553
9.830316914466897,29.866435184164352,11.160053662284753,51.466819879414416,79.61523299626498,1240.1435711218085
72.18399101995061,50.74392744692394,55.59237875988509,64.85565653605185,41.439583828062354,1314.634507386233
8.935058030212883,93.02410819195012,90.54993592842044,70.6221166319193,98.0730367837489,1317.010536537087
52.56521459979033,38.0573003863051,19.423577768149226,70.24623504990693,53.45847582233455,1236.3510134992528
37.488806834971285,67.67941067036928,98.42047808099657,10.244211652363456,52.4136731750263,1351.123589942786
82.64631023344829,58.8674853379757,21.327690130825772,45.073532581982704,86.97265818949369,2458.925460352274
27.254980291917764,81.44106383452939,44.62182143156754,60.28416826039798,61.01752310564967,983.2863378942657
1.4341515708915953,71.71962219314132,92.10075266171026,50.700587337941805,34.46773521937857,178.05588697969142
36.75023191041949,54.57383589163247,23.991364271782757,43.98302136865577,11.784425218697015,358.12873644768024
75.73017450969553,5.131360214114733,37.1215100871608,8.457017338020623,71.42414664005547,2423.549562012113
6.167440856124228,19.904992193225766,86.10919530801122,38.41282783619536,88.2757228229061,1461.0505672372603
32.9705343834834,6.622907184398608,85.69332016443771,90.20982597836506,86.81945826918573,1499.4131266494273
6.442989698805146,11.684400749240442,57.49179243994583,10.968871438655404,53.74945004872145,1017.7334948387161
78.26559014721171,94.69350780723693,56.70617088620252,39.05396155822969,88.64002068003481,2395.379498606755
98.90998354722072,63.0937068850011,88.22809900273782,15.194093110768991,90.95142693373963,2979.1807994039787
43.6473707673121,27.90686722489354,0.5272729733671433,97.2402599562755,25.608664471523003,404.77963232490305
93.81460966490563,30.40461850960132,64.95793594517183,26.15527134954053,44.9985881214148,2018.2961828144794
90.2755716995297,37.1042431695361,72.71065319331954,77.94747536988714,31.025243513447222,1323.7723883201606
6.08318552318845,14.921402773909575,89.3177888608113,14.491528113064279,57.710111512411785,1056.4563992443816
45.342030701929225,27.76144393417608,6.2232627148029245,93.38603145407889,7.751231782196699,118.17875634377117
76.70677085661214,48.02014607381705,29.99502092020081,7.849394251335918,27.16149967519128,1515.684004770831
74.423943767495,43.96959010657415,19.03307803178268,91.82808598392054,12.060125816180777,614.7657649192677
1.0118889366350414,98.29691238790164,91.1219806697702,55.008782525658674,40.94683971404886,211.5129861610401
6.219260463897047,66.63538738665385,81.19638612980438,15.252230338888628,15.262549104222744,143.24095279315975
73.76760808516622,16.070503515207346,52.86910391947257,16.356040968162734,69.8990985153154,2287.963699260932
54.47871702919668,28.42971916181479,51.64406215996461,21.55231437076558,2.850649935266847,663.6174652890318
38.03627675362483,35.21884054603013,6.3919895210382105,50.52247392518275,29.45549823392567,706.1036191806206
81.93635541002375,89.4479930036448,33.72131349980081,30.107449930736628,68.3111747729678,2137.309516314299
93.95996227398834,25.29392914897667,18.918515044280593,31.828481793424224,7.837383742318105,1284.9224943619463
90.58752309602029,74.41666228919604,84.68602079813867,13.621480881219416,21.504462959251157,1523.2139519191485
45.562655643499774,7.386914792558441,36.152060477352464,55.04649256275819,61.87458151232453,1458.9576058622383
72.8310216422695,3.4217983283319153,5.671669197769047,67.90468716055034,50.090905099869396,1562.016114751045
2.314882500164128,20.70718268901548,9.861633473742693,57.648650698047554,28.57484211394685,132.69031740308833
14.82600923623747,36.738572208669254,76.04455982773214,15.249495349413023,60.04696526796066,1183.058866771585
87.96023878982227,95.05955593963863,85.15294232454592,44.61633521606853,3.7278904129410817,887.8000413014577
6.346509746594453,51.08903642004833,78.72057239586802,25.146922482736134,52.268878652855456,810.0998103839208
43.48397188220664,19.09443601402707,15.013828599594902,32.68897814149516,98.5706019543125,2258.0892963465167
88.78352604128666,2.248494715388938,63.483318737663794,24.583816135832294,62.238807959844664,2337.7065394747447
11.373930618504414,6.061497467804822,47.020453223296755,56.56046840795115,88.83929686894918,1450.5093259963328
39.90549986081102,53.22306965349964,18.2460419224983,84.38580528306832,33.071434629921015,529.7929795921871
49.86720874357607,8.059198468089201,90.32309804184172,18.231238812372062,40.300525781295484,1369.9810523754722
64.88264047007351,58.176239604525904,16.20821006979025,68.6480671272792,59.95551633382781,1515.5054682938248
23.129040630914833,83.422650262462,28.694454534930568,92.86886104501924,11.597612808096446,-249.6370750225038
32.58778427532128,11.958812977368805,39.71170153860378,36.982287676671596,18.085013416011076,549.638379342591
43.174806227790484,63.76228823694251,45.459072033591205,76.6894803498643,91.97449727212468,1730.7866026642912
32.36353208761519,18.152572893719366,2.4501007500630667,25.379080046341308,79.02793907079212,1773.02511754745
1.32860990204966,45.961640983701656,11.032985900917947,20.344522405430798,76.95548636934039,1247.7484507427935
41.23788899612849,65.91869391695265,17.19948431656595,41.506886814477085,95.45250277695662,2009.7802921688583
47.464984733166204,20.032138040977433,38.882695272848444,97.17848397129355,93.80108739466405,1773.8817676151004
90.34408547039777,95.15890715821902,44.317551031236356,99.49924807935979,74.5634353541092,1885.054002912085
29.54039883938434,71.59651996932162,68.20483678473201,93.57441753671856,0.022030622988977733,-354.6893982681175
89.35585668582524,36.26397133952985,81.90458758643788,2.3116001398283625,46.975331291543576,2144.1600011688483
2.8922622911216833,99.22987872116954,56.161291496467136,47.789638922932745,83.83791697369566,1103.3171269641743
60.70483197598413,32.92969936438618,50.92418608191046,39.5820511015996,39.86278044266604,1325.0315516104472
48.78772289999933,11.258383385207738,91.61613794386983,79.1930755408079,99.78591814037526,2050.8799926110487
19.3307566407,6.704324674664253,62.25097791375581,2.3230375856189034,17.664640488745185,595.9196064479977
12.265878835363452,65.63574128309988,62.04392737372921,87.74862717651611,14.789554797250393,-280.52214912360324
36.06829139622732,51.80510192842455,77.63863082296862,78.59517251890469,36.7749354170715,585.9717323785864
82.16049894747822,52.09937197391065,96.87878022536613,71.9244318861746,98.5219557277097,2496.654875887614
96.54402506222782,50.626769207993064,79.24817441644889,17.898355624003248,87.149822084853,2877.4649677616153
15.542910410930578,81.84487428545178,11.649306427848138,39.96651093245689,26.52890311888094,293.7374903245948
84.59534169445702,91.31634499048403,83.74077427158684,30.216202608001673,61.50447857928515,2043.3691101862933
4.3532591123050075,30.090707311232656,29.965104762673754,59.14876712623378,87.76527234845054,1258.6162767990336
52.30028620949748,48.46544575097652,38.65821712880844,29.171528832584837,73.35210784189289,1877.06274880838
73.80106391833007,32.939094712784886,5.7586666053203945,42.28409449069134,89.16676257242987,2439.3175967907096
44.3624349311297,60.55759719387962,19.301921751552275,95.21931941428427,13.053210567442775,125.79709446060912
76.78978500325418,49.36214895091505,87.11312059522575,96.04795054163976,13.415799802199679,635.6870195972982
76.86768744227196,2.422281986569663,99.80780420667833,69.56545793706059,2.265850847281392,704.2637081998623
33.05818609307492,68.86932880707882,27.478635605849068,64.57129515859518,70.97676877851174,1254.6936744635232
98.15428057244327,19.35994480985439,57.43825586577218,99.50702802195775,1.5845869291552517,767.1522744671859
14.157758869011827,47.3381338288594,74.34305366275613,46.407565719086286,20.594601755169805,184.13458869208088
61.46232446961907,33.47974206510877,4.770229027882367,73.22564478412438,71.58500970281597,1702.5110537787011
98.99603650156294,73.60490073842175,39.11398960409406,26.21930524577468,91.87004204913181,2899.726408259682
10.585959405392465,29.984179860837223,27.402200015470378,45.94623032344498,62.718357332581476,968.8462084141458
54.59908882266337,29.098312137873695,37.11242493592856,13.801112532522176,46.02772751991212,1538.7087432148783
48.42661703871772,16.80442170793378,42.08035436925381,48.28299314216039,56.603067189443856,1430.2677367692088
61.98836213634776,84.20566040037494,77.50357654490787,10.903899506821801,44.839177926563615,1537.0311953014225
53.95643006764305,50.99551398836436,91.90875909064314,72.40074937786602,45.92429144922801,1073.111714928187
58.994645001787006,12.475336114053736,49.045706633661446,6.161502007190434,98.22548575804944,2683.122718151304
46.438745781436495,81.33643323601825,13.783321727733233,46.7136876134585,53.01337552550106,1214.1666419398216
58.97840574199864,0.37599341619888316,87.14764009124036,96.62018920132964,29.20970610668112,762.5671909152157
97.97528293560138,71.73417815501274,57.53436227690655,5.347349946786439,63.22040072237126,2489.917051821544
93.97750633375679,45.503080064915004,38.93451959687565,48.393377411730164,70.31737753958895,2315.9329662466007
34.373167200903495,31.05343190451538,28.181940186297872,49.570641101280025,90.1906625859452,1820.1187456285204
70.26878338866442,40.14890513575564,22.488767797486464,71.5822393474768,99.90106899192696,2370.77857597273
1.165425237624762,93.13051364302831,7.921450479634851,78.45013854031447,34.774666853290825,-57.21194829136084
16.777568416202094,29.871617290596962,57.43371315783614,13.58448463534162,64.16999432283609,1316.0587913483319
21.191062360297895,37.17402225160572,7.209834955459893,50.75003156307527,2.9344588078456746,-55.9776126912021
80.52974064757983,6.24886190968581,6.603536974761514,12.267258236489976,43.151322664920485,1929.4527088723853
16.319032056824113,26.26106427451206,91.09088522365276,37.501707316588686,82.64584279680291,1500.022414226472
66.37377739929637,57.63727750797628,36.230931173781,37.4100560159799,2.5997248907981163,667.8564867867981
17.56894110558507,72.3240241512584,84.83758637909892,76.76624319125087,47.50652850055683,484.14640745308293
5.654413664332036,78.11394106243227,74.10070427431405,93.59038059827022,72.15331507248685,644.3686450294746
69.43373787388882,74.86831658083467,57.32052495855229,14.302991219488682,34.852420606881154,1453.844487940984
95.91418581946824,39.25358124496081,18.233258681891485,69.01895078002006,24.71293375233613,1346.618710636348
66.54330686461137,71.01803560636048,33.209301570446634,13.052953147932545,65.51838336603075,2009.592143675506
94.66013199165064,31.515576307522785,55.522162040343495,33.09114300208545,48.128053003000495,2039.6658333021255
70.85653260165022,35.50983614818959,16.61386685547179,3.1768896550673054,85.15742287443628,2587.581123757192
35.489164087350986,11.763357652930006,49.36153768105995,83.71109731374055,9.774770504559404,108.55370439484955
46.03856877966853,96.51114514499415,90.60469494971102,45.99338742780418,67.8375227058636,1464.5154608218188
21.26595164761741,42.05497743151609,85.75622130568428,99.83925529881064,66.95977473893441,808.2402527993083
4.090871122320805,93.96565344552178,43.404340265359245,14.744077078026141,40.96131918963023,548.4882850005599
19.94246949260279,96.2792090748185,67.16816195287848,35.410238069427535,56.15742251488939,925.6979855363106
98.35202840319164,91.47617782773084,64.06068467992839,85.44823209380512,17.27907289593449,1022.4928307585326
44.475917440556614,84.66316237787879,31.744632673646787,20.022187518768554,38.32983072686097,1085.9239080315701
79.71374895889453,83.28131705892685,5.497950688748987,94.45245764521403,68.83181523663292,1675.7808862450916
63.45665883828215,95.60916707892821,84.92440751617359,94.6570187583944,27.502291273217526,620.575951298748
94.35135870423217,45.142725820116894,46.10619653528328,21.072217439960617,34.454799272623106,1832.1205930233634
1.407725634444268,24.71599720351244,79.31239212693318,6.161436146623933,16.17230537867811,235.82763927815574
18.97463509067134,51.28480350974757,6.7693916066267406,2.4698421896815703,46.87072874210516,1055.3048701128018
62.53004040114622,99.30466907184388,59.75771363127049,39.36453843277814,2.5760960894290696,512.7353245432109
57.907130207428914,43.6131009556603,98.80439745056317,58.0668082934064,6.237466997967367,493.4249661076482
12.49018938253469,61.01806197942528,38.315231011946196,77.60132745199735,68.71324030966932,827.6589904989055
19.90891408211469,96.63153199414398,16.11036833159334,16.831158106093923,37.774755002781426,705.272885553622
89.30319875230003,92.88149673392489,30.499848265904173,68.69725221359406,41.735258133190975,1465.8741268521208
83.69649475870786,92.5898788566307,70.90941161213524,57.74431529395545,96.25037734934409,2494.8146262472064
59.14185002555167,90.27061650467265,81.6666192102708,97.22971569218217,26.684975762573472,532.9930470175505
81.75408939788883,20.4709636344267,10.98254103086429,39.15103995156445,5.191007495885936,1009.9412764603607
69.57412553117642,3.3189797062534665,0.7643577947954894,71.07148596191163,3.7416690572198874,610.5652339089359
78.48393466444764,45.289463179845136,99.83858317079458,28.544265936889744,22.438090656860776,1313.193954529151
46.371288141495604,4.309590436989219,57.876096109222615,21.359630929215413,78.5137651392343,2029.1942623893995
17.165125413054938,64.8151284057398,63.9267934478853,84.24575406470633,8.549683814149223,-299.42966159976464
32.49018091820535,43.374415083827756,31.94183908923629,38.29633939844618,13.343150327623787,386.04936404115347
50.32891048198701,71.52639152405402,60.185903695967916,20.34573562764025,65.91641947135368,1721.872694743935
2.838240612207066,92.29757148770975,55.9826612290227,99.66294138991735,37.0150774120098,-136.37565269354866
2.4225282746068832,58.32532145773437,3.7722407004920133,41.01477245276227,51.8172278504942,617.1112031936883
28.4281945500217,81.77404308405758,44.79410601815346,49.96936333954396,73.1287201963584,1302.5349724362122
85.19509331658405,63.273626672644276,32.91507841173712,34.68099322825186,52.699816461646584,1909.9087065769943
69.28981485147277,76.30579369954461,48.42675042528178,24.15087036192949,89.03814552719264,2409.404307856156
50.60494290780028,86.41178026399957,11.403017302532026,50.27767588535663,3.0879560546022256,292.978016928951
50.34224303177711,21.39875246971531,28.31168082262924,59.352487393255096,38.02682545311728,1019.3784123936688
79.0544699284297,86.21232117104034,51.997003000122355,82.81847980244056,56.02941253215364,1498.2218860782
16.28652206159108,63.58351228038052,36.75652427224557,59.78391220911262,92.28212789804942,1452.003850962256
51.94124948981459,88.11784221975132,41.55347773272532,67.3147530054544,12.66312708734042,372.27920152900333
79.93059279746437,69.23823512381412,12.388101270451424,55.48979299247061,66.18203516166814,1929.5125388387376
20.15722871000547,28.352162441222607,48.74904718003209,58.98515475587804,54.75303775124733,873.0657397501897
11.03819174163615,3.0509402648573714,22.299203322375483,27.755774906661124,33.01963646149617,592.5536640166268
24.888552999642698,25.566804436881398,98.0789086985689,88.39210593755955,47.372753020034885,603.5322519386236
90.67765611522857,18.056802002298113,24.10398337748517,93.9092894061469,96.63081362035174,2502.6716706674874
63.169216898182,40.13511983330489,68.32589928830338,12.798698095428673,91.57195266127054,2517.54422770226
54.53480019500441,99.90015356386719,70.59818498113142,59.44740038631559,43.06183171232462,1020.2646956272903
79.45943845233367,27.08657818813318,64.58438857090935,97.65293013229387,13.040092000051096,701.9096574836524
92.58388576500643,57.853889903683864,12.54215936449734,68.84856427044778,88.75634696624302,2477.4811491332116
90.55488773925792,40.16677988678315,28.93780504156319,55.30741216380724,29.65245679479591,1454.234550269774
95.57708034665878,67.97975142794391,27.720413879428108,55.120254312042846,91.42735643657018,2648.9746944545273
6.321841683568996,2.7295612190387453,89.69287650098737,95.94743964830084,5.7688711533176456,-472.65502280961323
38.32902526331681,91.6797991495595,1.526138113419906,71.45944972513819,30.335033475779525,467.7252686144768
69.76787433531904,78.18548846755746,66.09582876523208,49.57843016486407,44.732327775305755,1393.0123546714317
